status_id,status_text,status_datetime,username
1427636844540407823,"ข่าวปลอม อย่าแชร์! ❌ ห้องทดลองเชื้อโรคที่ใหญ่ที่สุดในโลกของกองทัพสหรัฐ อยู่ที่กรุงเทพฯ

อ่านเพิ่มเติมที่ https://t.co/0aMczZ7jDH

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ห้องทดลอง #วิจัย #เชื้อโรค #กรุงเทพ https://t.co/H3uF58Ezfb",2021-08-17 14:22:02+00:00,AFNCThailand
1427450288755986439,"สร้างหรือแชร์ข่าวปลอม มีความผิดตามกฎหมาย!

อ่านเพิ่มเติมที่ https://t.co/Y8YYaBnyN8

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ชุดตรวจโควิด #ข่าวปลอม #ไม่จริง #มีความผิด #กฎหมาย #เช็กก่อนแชร์ https://t.co/qAZcaKmg3c",2021-08-17 02:00:44+00:00,AFNCThailand
1427110366467682305,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์เบญจามินทร์ (Benjamin) ฟ้าทะลายโจร ชนิดแคปซูล เป็นผลิตภัณฑ์ที่ได้รับการรับรองจาก อย.

อ่านเพิ่มเติมที่ https://t.co/Ctq0FUykEk

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ฟ้าทะลายโจร #โควิด #สมุนไพร #เบญจามินทร์ https://t.co/NZdhwesNBO",2021-08-16 03:30:00+00:00,AFNCThailand
1427088019236868096,"ตรวจ Antigen Test Kits ผลเป็นลบ ทำอย่างไรต่อ? 

อ่านเพิ่มเติมได้ที่ https://t.co/lkcorKBToo

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ชุดตรวจโควิด #AntigenTestKit #ตรวจโควิด #โควิด19 https://t.co/ACLChJ1APK",2021-08-16 02:01:12+00:00,AFNCThailand
1426808721854795776,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์ มอลินด้า สามารถป้องกันไวรัสโควิด-19 ได้

อ่านเพิ่มเติมได้ที่ https://t.co/GUCwINVgIT

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #อาหารเสริม #ป้องกันโควิด19 #ไวรัส #เสริมภูมิ https://t.co/ym4YYYJYni",2021-08-15 07:31:22+00:00,AFNCThailand
1426726006417592322,"จ่ายตลาดช่วงโควิดระบาดอย่างไรให้ปลอดภัย

อ่านเพิ่มเติมได้ที่ https://t.co/bgI5bHcxPD

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #จ่ายตลาด #ปลอดภัย #ปลอดเชื้อ #โควิด19 https://t.co/Sit1qV03Nw",2021-08-15 02:02:41+00:00,AFNCThailand
1426446147627880449,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์ OK CLEAR ESSENTAIL GEL แค่สูดดม ป้องกันเชื้อไม่ให้ลงปอด

อ่านเพิ่มเติมได้ที่ https://t.co/YFAjuvjFw2

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ป้องกัน #เชื้อลงปอด #โควิด19 #สูดดม https://t.co/KIGVf3eoRL",2021-08-14 07:30:38+00:00,AFNCThailand
1426368718305513478,"10 เรื่องที่ควรทำให้เป็นนิสัยในยุคโควิด

อ่านเพิ่มเติมที่ https://t.co/UVhNbH9HVc

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด #ป้องกัน #ควรทำ #ปลอดภัย https://t.co/2IWtod7Q0i",2021-08-14 02:22:57+00:00,AFNCThailand
1426106249070841859,"ข่าวบิดเบือน เลื่อนการฉีดวัคซีนแอสตร้าเซนเนก้า เข็มที่ 2 เป็น 10 สัปดาห์

อ่านเพิ่มเติมที่ https://t.co/AFsT1g1U50

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด #วัคซีน #แอสตร้าเซนเนก้า  #aztrazeneca #โรงพยาบาล https://t.co/lTFhMyvxX0",2021-08-13 09:00:00+00:00,AFNCThailand
1426045851793727490,"ตรวจโควิด-19 เชิงรุกกว่า 369 ชุมชนในกรุงเทพฯ พบผู้ติดเชื้อจำนวน 1.5 หมื่น ราย จาก 1.4 แสนคน จริงหรือ ?

อ่านเพิ่มเติมที่ https://t.co/i4VGyBEEta

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ตรวจโควิด #AntigenTestkit #กรุงเทพ #ติดเชื้อ https://t.co/ff5pfZVcbq",2021-08-13 05:00:00+00:00,AFNCThailand
1426023203726495747,"ข่าวปลอม อย่าแชร์! ❌ นัดฉีดวัคซีนยี่ห้อ Sinopharm ที่รพ.ศิริราช ต้องเสียค่าใช้จ่าย

อ่านเพิ่มเติมที่ https://t.co/zn8xdxzljR

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #วัคซีน #ศิริราช #ใบนัด #ซิโนฟาร์ม https://t.co/kL09XgjM2P",2021-08-13 03:30:00+00:00,AFNCThailand
1425798090557038601,"ข่าวบิดเบือน ฉีดแอสตร้าฯ ครบโดส แต่สถานทูตไม่รับรอง ระบุล็อตที่ผลิตในไทยถือว่าไม่ได้ฉีด

อ่านเพิ่มเติมที่ https://t.co/wHs46nzapu

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด #วัคซีน #แอสตร้าเซนเนก้า  #aztrazeneca #ต่างประเทศ https://t.co/71BnK3DXAs",2021-08-12 12:35:29+00:00,AFNCThailand
1425774069916393475,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์ยาแคปซูลฟ้าทะลายโจร ตราวังสมุนไพรตะวัน เป็นผลิตภัณฑ์ที่รับอนุญาตจาก อย.

อ่านเพิ่มเติมที่ https://t.co/e7QQbPIzwY

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ฟ้าทะลายโจร #วังสมุนไพรตะวัน #เตือนภัย https://t.co/roCGQbclCu",2021-08-12 11:00:02+00:00,AFNCThailand
1425660815206535174,"ข่าวปลอม อย่าแชร์! ❌ ศาลฎีกายกเลิกการฉีดวัคซีนสากลในสหรัฐอเมริกา

อ่านเพิ่มเติมที่ https://t.co/kSB2k66hqu

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #วัคซีน #อเมริกา #ต่างประเทศ https://t.co/TCcpDBTdB3",2021-08-12 03:30:00+00:00,AFNCThailand
1425654582634446848,"รู้หรือไม่ เชื้อโควิด-19 อยู่ได้นานแค่ไหน?

อ่านเพิ่มเติมที่ https://t.co/ZFVxiCpCBE

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #อายุของเชื้อโรค #ฆ่าเชื้อ #เชื้อโรค #ไวรัส https://t.co/jjkVX32GTr",2021-08-12 03:05:14+00:00,AFNCThailand
1425339372505763840,"7 สิ่งต้องทำ! หยุดเชื้อโควิดในบ้าน

อ่านเพิ่มเติมที่ https://t.co/zqW2ykB25L

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ทำความสะอาด #ฆ่าเชื้อ #ต้องทำ #บ้าน https://t.co/C1dWIB8PGK",2021-08-11 06:12:42+00:00,AFNCThailand
1424988893435232256,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์สเปรย์ฟ้าทะลายโจร Sabira Oral Spray สามารถฆ่าเชื้อโควิด-19 ไม่ให้ลงปอดได้

อ่านเพิ่มเติมที่ https://t.co/hzg5FIno1f

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด #ฟ้าทะลายโจร #สเปรย์ #ฆ่าเชื้อ https://t.co/ljzcxKNFFh",2021-08-10 07:00:01+00:00,AFNCThailand
1424936038774935555,"ข่าวบิดเบือน ตรวจเชิงรุกชุมชนบ้านพักรถไฟหาดใหญ่ 1,000 คน พบติดเชื้อร้อยละ 40

อ่านเพิ่มเติมที่ https://t.co/gGZx6wEDmN

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ตรวจโควิด #เชิงรุก #หาดใหญ่ #ผลตรวจ #โควิด19 https://t.co/cxI7KfHXnZ",2021-08-10 03:30:00+00:00,AFNCThailand
1424913717351772161,"5 สิ่งที่พ่อแม่ช่วยได้.. เมื่อลูกต้องเรียนออนไลน์ที่บ้าน

อ่านเพิ่มเติมที่ https://t.co/Pbr2GlHpWI

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #เรียนออนไลน์ #โรงเรียน #สอนออนไลน์ #บ้าน https://t.co/KdRQY60t9t",2021-08-10 02:01:18+00:00,AFNCThailand
